date,股东户数_筹码集中,股东户数_筹码分散,波动倾斜反转_w0.5,波动倾斜反转_w0.3,【对照】价格反转20,【对照】价格反转60
2026-07-08,-0.025111624254216647,-0.025906645750315614,-0.020282340250920558,-0.02166235387151449,-0.008613644511744544,-0.00045354853084217384
2026-07-09,0.0182281938592481,0.013235371537770168,0.022429548661736798,0.024548836734234636,0.009372934518932063,0.024458187232413463
2026-07-10,0.0019055603259165777,0.03533513688249159,-0.0034126234167379476,0.00971102249483492,0.030913051494643594,0.01880557257262557
2026-07-13,-0.04199684980429291,-0.03443987387456913,-0.08045719129752839,-0.08169967215394151,-0.07245600907186191,-0.028158130242152857
2026-07-14,0.02144475764923376,0.008891992094698709,0.03786397702357232,0.02641929051067688,0.017971555270761455,0.02782461464122432
2026-07-15,0.0037392985885216445,0.01622403425086679,-0.02840286392408974,-0.01863037986110091,-0.014697099728553653,0.0008896138466374937
2026-07-16,-0.01499620398764151,-0.023737999568206103,-0.03204313718426553,-0.031675093113048225,-0.0196711129098187,0.006031314079121941
2026-07-17,-0.044575498740662356,-0.018187952790467088,-0.06985255006862653,-0.061159100183173956,-0.05664380785268873,-0.05658520330337018
2026-07-20,-0.011496275031848491,0.02415761230519997,-0.0755736438382896,-0.057631056520863866,-0.03273520983414985,-0.0010390007905674125
2026-07-21,0.040656934815629306,0.0091264806029985,0.08797777692681122,0.09380471699444676,0.09355063642401619,0.0361212597263477
2026-07-22,-0.012711549304582214,0.015473419690161371,-0.017894486790536734,-0.0192672031799222,-0.03584710404797918,-0.012690081399927144
2026-07-23,0.007910133826746758,0.04352325330718898,-0.02389306429975866,-0.024940332910004914,-0.007078340077878498,0.031701734234125534
2026-07-24,-0.019205829691737675,-0.03001156962785211,-0.021582836491841628,-0.02485360748286434,-0.037133408000910015,-0.03395230930921449
2026-07-27,0.023699876328011495,0.03917133434915471,0.0585245507890475,0.0661323439717187,0.05313765438049485,0.04479299713386979
2026-07-28,-0.003445366727867183,0.007111799519030586,-0.09430206778293264,-0.09998688390841161,-0.07728241407734948,-0.007815874269259396
2026-07-29,0.014944634319759864,0.013578881439573764,-0.009082882934731895,-0.005272188131510635,-0.007408264411016996,0.006079270556110028
2026-07-30,-0.021086070808418032,-0.02733451774891591,-0.07859589390641758,-0.06470570286659598,-0.024658473632033728,-0.024082994249358936
2026-07-31,0.007269833297151651,0.0099540167311169,0.06903990897306858,0.0634357455036487,0.027412852252965213,0.035394766848222445
